Time, V_g(t), V_g(0), V_g(t)/V_g(0)
1.517500, 0.065905, 0.065986, 99.876274
1.520000, 0.065904, 0.065986, 99.875665
1.522500, 0.065904, 0.065986, 99.875012
1.525000, 0.065903, 0.065986, 99.874293
1.527500, 0.065903, 0.065986, 99.873513
1.530000, 0.065902, 0.065986, 99.872673
1.532500, 0.065902, 0.065986, 99.871783
1.535000, 0.065901, 0.065986, 99.870835
1.537500, 0.065900, 0.065986, 99.869805
1.540000, 0.065900, 0.065986, 99.868748
1.542500, 0.065899, 0.065986, 99.867865
1.545000, 0.065899, 0.065986, 99.867126
1.547500, 0.065898, 0.065986, 99.866515
1.550000, 0.065898, 0.065986, 99.866009
1.552500, 0.065898, 0.065986, 99.865592
1.555000, 0.065897, 0.065986, 99.865312
1.557500, 0.065897, 0.065986, 99.865171
1.560000, 0.065897, 0.065986, 99.865125
1.562500, 0.065897, 0.065986, 99.865148
1.565000, 0.065897, 0.065986, 99.865210
1.567500, 0.065897, 0.065986, 99.865289
1.570000, 0.065897, 0.065986, 99.865339
1.572500, 0.065897, 0.065986, 99.865332
1.575000, 0.065897, 0.065986, 99.865252
1.577500, 0.065897, 0.065986, 99.865131
1.580000, 0.065897, 0.065986, 99.865054
1.582500, 0.065897, 0.065986, 99.865055
1.585000, 0.065897, 0.065986, 99.865131
1.587500, 0.065897, 0.065986, 99.865288
1.590000, 0.065898, 0.065986, 99.865518
1.592500, 0.065898, 0.065986, 99.865894
1.595000, 0.065898, 0.065986, 99.866506
1.597500, 0.065899, 0.065986, 99.867323
1.600000, 0.065899, 0.065986, 99.868323
1.602500, 0.065900, 0.065986, 99.869532
1.605000, 0.065901, 0.065986, 99.870915
1.607500, 0.065902, 0.065986, 99.872410
1.610000, 0.065903, 0.065986, 99.873977
1.612500, 0.065904, 0.065986, 99.875559
1.615000, 0.065905, 0.065986, 99.877097
1.617500, 0.065906, 0.065986, 99.878548
1.620000, 0.065907, 0.065986, 99.879845
1.622500, 0.065908, 0.065986, 99.880978
1.625000, 0.065908, 0.065986, 99.881914
1.627500, 0.065909, 0.065986, 99.882632
1.630000, 0.065909, 0.065986, 99.883118
1.632500, 0.065909, 0.065986, 99.883397
1.635000, 0.065909, 0.065986, 99.883518
1.637500, 0.065909, 0.065986, 99.883498
1.640000, 0.065909, 0.065986, 99.883327
1.642500, 0.065909, 0.065986, 99.882970
1.645000, 0.065909, 0.065986, 99.882424
1.647500, 0.065908, 0.065986, 99.881731
1.650000, 0.065908, 0.065986, 99.880961
1.652500, 0.065907, 0.065986, 99.880205
1.655000, 0.065907, 0.065986, 99.879423
1.657500, 0.065906, 0.065986, 99.878543
1.660000, 0.065905, 0.065986, 99.877603
1.662500, 0.065905, 0.065986, 99.876738
1.665000, 0.065904, 0.065986, 99.876009
1.667500, 0.065904, 0.065986, 99.875400
1.670000, 0.065904, 0.065986, 99.874859
1.672500, 0.065903, 0.065986, 99.874361
1.675000, 0.065903, 0.065986, 99.873884
1.677500, 0.065903, 0.065986, 99.873403
1.680000, 0.065902, 0.065986, 99.872906
1.682500, 0.065902, 0.065986, 99.872384
1.685000, 0.065902, 0.065986, 99.871815
1.687500, 0.065901, 0.065986, 99.871189
1.690000, 0.065901, 0.065986, 99.870484
1.692500, 0.065900, 0.065986, 99.869695
1.695000, 0.065900, 0.065986, 99.868844
1.697500, 0.065899, 0.065986, 99.867952
1.700000, 0.065898, 0.065986, 99.867007
1.702500, 0.065898, 0.065986, 99.865988
1.705000, 0.065897, 0.065986, 99.864948
1.707500, 0.065897, 0.065986, 99.864040
1.710000, 0.065896, 0.065986, 99.863255
1.712500, 0.065896, 0.065986, 99.862577
1.715000, 0.065895, 0.065986, 99.862004
1.717500, 0.065895, 0.065986, 99.861523
1.720000, 0.065895, 0.065986, 99.861183
1.722500, 0.065894, 0.065986, 99.860955
1.725000, 0.065894, 0.065986, 99.860816
1.727500, 0.065894, 0.065986, 99.860692
1.730000, 0.065894, 0.065986, 99.860664
1.732500, 0.065894, 0.065986, 99.860662
1.735000, 0.065894, 0.065986, 99.860645
1.737500, 0.065894, 0.065986, 99.860566
1.740000, 0.065894, 0.065986, 99.860445
1.742500, 0.065894, 0.065986, 99.860291
1.745000, 0.065894, 0.065986, 99.860194
1.747500, 0.065894, 0.065986, 99.860175
1.750000, 0.065894, 0.065986, 99.860230
1.752500, 0.065894, 0.065986, 99.860369
1.755000, 0.065894, 0.065986, 99.860575
1.757500, 0.065894, 0.065986, 99.860905
1.760000, 0.065895, 0.065986, 99.861470
1.762500, 0.065895, 0.065986, 99.862259
1.765000, 0.065896, 0.065986, 99.863275
1.767500, 0.065897, 0.065986, 99.864521
1.770000, 0.065898, 0.065986, 99.865932
1.772500, 0.065899, 0.065986, 99.867452
1.775000, 0.065900, 0.065986, 99.869030
1.777500, 0.065901, 0.065986, 99.870606
1.780000, 0.065902, 0.065986, 99.872132
1.782500, 0.065903, 0.065986, 99.873576
1.785000, 0.065904, 0.065986, 99.874882
1.787500, 0.065904, 0.065986, 99.876018
1.790000, 0.065905, 0.065986, 99.876961
1.792500, 0.065906, 0.065986, 99.877716
1.795000, 0.065906, 0.065986, 99.878275
1.797500, 0.065906, 0.065986, 99.878640
1.800000, 0.065906, 0.065986, 99.878881
1.802500, 0.065906, 0.065986, 99.878964
1.805000, 0.065906, 0.065986, 99.878877
1.807500, 0.065906, 0.065986, 99.878615
1.810000, 0.065906, 0.065986, 99.878158
1.812500, 0.065905, 0.065986, 99.877556
1.815000, 0.065905, 0.065986, 99.876884
1.817500, 0.065905, 0.065986, 99.876185
1.820000, 0.065904, 0.065986, 99.875444
1.822500, 0.065904, 0.065986, 99.874650
1.825000, 0.065903, 0.065986, 99.873804
1.827500, 0.065902, 0.065986, 99.873032
1.830000, 0.065902, 0.065986, 99.872395
1.832500, 0.065902, 0.065986, 99.871874
1.835000, 0.065901, 0.065986, 99.871427
1.837500, 0.065901, 0.065986, 99.871026
1.840000, 0.065901, 0.065986, 99.870639
1.842500, 0.065901, 0.065986, 99.870245
1.845000, 0.065900, 0.065986, 99.869836
1.847500, 0.065900, 0.065986, 99.869396
1.850000, 0.065900, 0.065986, 99.868932
1.852500, 0.065899, 0.065986, 99.868421
1.855000, 0.065899, 0.065986, 99.867834
1.857500, 0.065899, 0.065986, 99.867159
1.860000, 0.065898, 0.065986, 99.866406
1.862500, 0.065898, 0.065986, 99.865569
1.865000, 0.065897, 0.065986, 99.864626
1.867500, 0.065896, 0.065986, 99.863580
1.870000, 0.065896, 0.065986, 99.862483
1.872500, 0.065895, 0.065986, 99.861489
1.875000, 0.065894, 0.065986, 99.860626
1.877500, 0.065894, 0.065986, 99.859884
1.880000, 0.065893, 0.065986, 99.859246
1.882500, 0.065893, 0.065986, 99.858686
1.885000, 0.065893, 0.065986, 99.858214
1.887500, 0.065892, 0.065986, 99.857858
1.890000, 0.065892, 0.065986, 99.857594
1.892500, 0.065892, 0.065986, 99.857411
1.895000, 0.065892, 0.065986, 99.857281
1.897500, 0.065892, 0.065986, 99.857177
1.900000, 0.065892, 0.065986, 99.857052
1.902500, 0.065892, 0.065986, 99.856871
1.905000, 0.065892, 0.065986, 99.856672
1.907500, 0.065892, 0.065986, 99.856458
1.910000, 0.065891, 0.065986, 99.856272
1.912500, 0.065891, 0.065986, 99.856168
1.915000, 0.065891, 0.065986, 99.856150
1.917500, 0.065891, 0.065986, 99.856229
1.920000, 0.065891, 0.065986, 99.856378
1.922500, 0.065892, 0.065986, 99.856604
1.925000, 0.065892, 0.065986, 99.857047
1.927500, 0.065892, 0.065986, 99.857753
1.930000, 0.065893, 0.065986, 99.858702
1.932500, 0.065894, 0.065986, 99.859898
1.935000, 0.065895, 0.065986, 99.861275
1.937500, 0.065896, 0.065986, 99.862784
1.940000, 0.065897, 0.065986, 99.864357
1.942500, 0.065898, 0.065986, 99.865947
1.945000, 0.065899, 0.065986, 99.867509
1.947500, 0.065900, 0.065986, 99.869017
1.950000, 0.065901, 0.065986, 99.870412
1.952500, 0.065902, 0.065986, 99.871671
1.955000, 0.065902, 0.065986, 99.872762
1.957500, 0.065903, 0.065986, 99.873672
1.960000, 0.065903, 0.065986, 99.874376
1.962500, 0.065904, 0.065986, 99.874877
1.965000, 0.065904, 0.065986, 99.875226
1.967500, 0.065904, 0.065986, 99.875429
1.970000, 0.065904, 0.065986, 99.875459
1.972500, 0.065904, 0.065986, 99.875304
1.975000, 0.065904, 0.065986, 99.874948
1.977500, 0.065903, 0.065986, 99.874401
1.980000, 0.065903, 0.065986, 99.873781
1.982500, 0.065903, 0.065986, 99.873135
1.985000, 0.065902, 0.065986, 99.872453
1.987500, 0.065902, 0.065986, 99.871720
1.990000, 0.065901, 0.065986, 99.870945
1.992500, 0.065901, 0.065986, 99.870213
1.995000, 0.065900, 0.065986, 99.869619
1.997500, 0.065900, 0.065986, 99.869152
2.000000, 0.065900, 0.065986, 99.868776
2.002500, 0.065899, 0.065986, 99.868454
2.005000, 0.065899, 0.065986, 99.868160
2.007500, 0.065899, 0.065986, 99.867873
2.010000, 0.065899, 0.065986, 99.867574
2.012500, 0.065899, 0.065986, 99.867245
2.015000, 0.065898, 0.065986, 99.866875
2.017500, 0.065898, 0.065986, 99.866452
2.020000, 0.065898, 0.065986, 99.865943
2.022500, 0.065897, 0.065986, 99.865331
2.025000, 0.065897, 0.065986, 99.864615
2.027500, 0.065896, 0.065986, 99.863797
2.030000, 0.065896, 0.065986, 99.862869
2.032500, 0.065895, 0.065986, 99.861826
2.035000, 0.065894, 0.065986, 99.860699
2.037500, 0.065894, 0.065986, 99.859604
2.040000, 0.065893, 0.065986, 99.858639
2.042500, 0.065892, 0.065986, 99.857800
2.045000, 0.065892, 0.065986, 99.857071
2.047500, 0.065892, 0.065986, 99.856422
2.050000, 0.065891, 0.065986, 99.855810
2.052500, 0.065891, 0.065986, 99.855296
2.055000, 0.065890, 0.065986, 99.854892
2.057500, 0.065890, 0.065986, 99.854584
2.060000, 0.065890, 0.065986, 99.854346
2.062500, 0.065890, 0.065986, 99.854151
2.065000, 0.065890, 0.065986, 99.853949
2.067500, 0.065890, 0.065986, 99.853717
2.070000, 0.065890, 0.065986, 99.853470
2.072500, 0.065889, 0.065986, 99.853223
2.075000, 0.065889, 0.065986, 99.852990
2.077500, 0.065889, 0.065986, 99.852815
2.080000, 0.065889, 0.065986, 99.852733
2.082500, 0.065889, 0.065986, 99.852759
2.085000, 0.065889, 0.065986, 99.852870
2.087500, 0.065889, 0.065986, 99.853037
2.090000, 0.065889, 0.065986, 99.853345
2.092500, 0.065890, 0.065986, 99.853931
2.095000, 0.065890, 0.065986, 99.854788
2.097500, 0.065891, 0.065986, 99.855909
2.100000, 0.065892, 0.065986, 99.857246
2.102500, 0.065893, 0.065986, 99.858739
2.105000, 0.065894, 0.065986, 99.860325
2.107500, 0.065895, 0.065986, 99.861955
2.110000, 0.065896, 0.065986, 99.863582
2.112500, 0.065897, 0.065986, 99.865176
2.115000, 0.065898, 0.065986, 99.866678
2.117500, 0.065899, 0.065986, 99.868056
2.120000, 0.065900, 0.065986, 99.869284
2.122500, 0.065901, 0.065986, 99.870342
2.125000, 0.065901, 0.065986, 99.871210
2.127500, 0.065902, 0.065986, 99.871864
2.130000, 0.065902, 0.065986, 99.872317
2.132500, 0.065902, 0.065986, 99.872612
2.135000, 0.065902, 0.065986, 99.872742
2.137500, 0.065902, 0.065986, 99.872696
2.140000, 0.065902, 0.065986, 99.872463
2.142500, 0.065902, 0.065986, 99.872030
2.145000, 0.065901, 0.065986, 99.871463
2.147500, 0.065901, 0.065986, 99.870873
2.150000, 0.065901, 0.065986, 99.870262
2.152500, 0.065900, 0.065986, 99.869611
2.155000, 0.065900, 0.065986, 99.868916
2.157500, 0.065899, 0.065986, 99.868215
2.160000, 0.065899, 0.065986, 99.867644
2.162500, 0.065899, 0.065986, 99.867214
2.165000, 0.065898, 0.065986, 99.866880
2.167500, 0.065898, 0.065986, 99.866610
2.170000, 0.065898, 0.065986, 99.866369
2.172500, 0.065898, 0.065986, 99.866140
2.175000, 0.065898, 0.065986, 99.865923
2.177500, 0.065898, 0.065986, 99.865655
2.180000, 0.065897, 0.065986, 99.865342
2.182500, 0.065897, 0.065986, 99.865013
2.185000, 0.065897, 0.065986, 99.864552
2.187500, 0.065896, 0.065986, 99.863983
2.190000, 0.065896, 0.065986, 99.863308
2.192500, 0.065896, 0.065986, 99.862537
2.195000, 0.065895, 0.065986, 99.861648
2.197500, 0.065894, 0.065986, 99.860653
2.200000, 0.065894, 0.065986, 99.859568
2.202500, 0.065893, 0.065986, 99.858443
2.205000, 0.065892, 0.065986, 99.857364
2.207500, 0.065891, 0.065986, 99.856403
2.210000, 0.065891, 0.065986, 99.855553
2.212500, 0.065890, 0.065986, 99.854796
2.215000, 0.065890, 0.065986, 99.854093
2.217500, 0.065890, 0.065986, 99.853432
2.220000, 0.065889, 0.065986, 99.852883
2.222500, 0.065889, 0.065986, 99.852447
2.225000, 0.065889, 0.065986, 99.852101
2.227500, 0.065888, 0.065986, 99.851821
2.230000, 0.065888, 0.065986, 99.851574
2.232500, 0.065888, 0.065986, 99.851311
2.235000, 0.065888, 0.065986, 99.851038
2.237500, 0.065888, 0.065986, 99.850775
2.240000, 0.065888, 0.065986, 99.850531
2.242500, 0.065887, 0.065986, 99.850303
2.245000, 0.065887, 0.065986, 99.850165
2.247500, 0.065887, 0.065986, 99.850130
2.250000, 0.065887, 0.065986, 99.850209
2.252500, 0.065887, 0.065986, 99.850320
2.255000, 0.065888, 0.065986, 99.850546
2.257500, 0.065888, 0.065986, 99.850979
2.260000, 0.065888, 0.065986, 99.851701
2.262500, 0.065889, 0.065986, 99.852699
2.265000, 0.065890, 0.065986, 99.853958
2.267500, 0.065891, 0.065986, 99.855375
2.270000, 0.065892, 0.065986, 99.856930
2.272500, 0.065893, 0.065986, 99.858561
2.275000, 0.065894, 0.065986, 99.860371
2.277500, 0.065895, 0.065986, 99.862012
2.280000, 0.065896, 0.065986, 99.863573
2.282500, 0.065897, 0.065986, 99.865040
2.285000, 0.065898, 0.065986, 99.866383
2.287500, 0.065899, 0.065986, 99.867580
2.290000, 0.065900, 0.065986, 99.868599
2.292500, 0.065900, 0.065986, 99.869410
2.295000, 0.065900, 0.065986, 99.869996
2.297500, 0.065901, 0.065986, 99.870398
2.300000, 0.065901, 0.065986, 99.870647
2.302500, 0.065901, 0.065986, 99.870727
2.305000, 0.065901, 0.065986, 99.870626
2.307500, 0.065901, 0.065986, 99.870334
2.310000, 0.065900, 0.065986, 99.869850
2.312500, 0.065900, 0.065986, 99.869295
2.315000, 0.065900, 0.065986, 99.868728
2.317500, 0.065899, 0.065986, 99.868134
2.320000, 0.065899, 0.065986, 99.867512
2.322500, 0.065898, 0.065986, 99.866888
2.325000, 0.065898, 0.065986, 99.866285
2.327500, 0.065898, 0.065986, 99.865824
2.330000, 0.065897, 0.065986, 99.865494
2.332500, 0.065897, 0.065986, 99.865240
2.335000, 0.065897, 0.065986, 99.865030
2.337500, 0.065897, 0.065986, 99.864840
2.340000, 0.065897, 0.065986, 99.864652
2.342500, 0.065897, 0.065986, 99.864442
2.345000, 0.065897, 0.065986, 99.864193
2.347500, 0.065896, 0.065986, 99.863889
2.350000, 0.065896, 0.065986, 99.863512
2.352500, 0.065896, 0.065986, 99.863032
2.355000, 0.065895, 0.065986, 99.862446
2.357500, 0.065895, 0.065986, 99.861744
2.360000, 0.065894, 0.065986, 99.860923
2.362500, 0.065894, 0.065986, 99.859993
2.365000, 0.065893, 0.065986, 99.858950
2.367500, 0.065892, 0.065986, 99.857795
2.370000, 0.065892, 0.065986, 99.856615
2.372500, 0.065891, 0.065986, 99.855485
2.375000, 0.065890, 0.065986, 99.854483
2.377500, 0.065890, 0.065986, 99.853614
2.380000, 0.065889, 0.065986, 99.852837
2.382500, 0.065889, 0.065986, 99.852098
2.385000, 0.065888, 0.065986, 99.851408
2.387500, 0.065888, 0.065986, 99.850844
2.390000, 0.065888, 0.065986, 99.850397
2.392500, 0.065887, 0.065986, 99.850041
2.395000, 0.065887, 0.065986, 99.849751
2.397500, 0.065887, 0.065986, 99.849482
2.400000, 0.065887, 0.065986, 99.849198
2.402500, 0.065887, 0.065986, 99.848924
2.405000, 0.065886, 0.065986, 99.848668
2.407500, 0.065886, 0.065986, 99.848428
2.410000, 0.065886, 0.065986, 99.848210
2.412500, 0.065886, 0.065986, 99.848082
2.415000, 0.065886, 0.065986, 99.848070
2.417500, 0.065886, 0.065986, 99.848174
2.420000, 0.065886, 0.065986, 99.848356
2.422500, 0.065886, 0.065986, 99.848616
2.425000, 0.065887, 0.065986, 99.849151
2.427500, 0.065887, 0.065986, 99.849988
2.430000, 0.065888, 0.065986, 99.851063
2.432500, 0.065889, 0.065986, 99.852367
2.435000, 0.065890, 0.065986, 99.853859
2.437500, 0.065891, 0.065986, 99.855466
2.440000, 0.065892, 0.065986, 99.857137
2.442500, 0.065893, 0.065986, 99.858829
2.445000, 0.065894, 0.065986, 99.860498
2.447500, 0.065895, 0.065986, 99.862107
2.450000, 0.065896, 0.065986, 99.863614
2.452500, 0.065897, 0.065986, 99.864988
2.455000, 0.065898, 0.065986, 99.866197
2.457500, 0.065899, 0.065986, 99.867210
2.460000, 0.065899, 0.065986, 99.868005
2.462500, 0.065900, 0.065986, 99.868576
2.465000, 0.065900, 0.065986, 99.868967
2.467500, 0.065900, 0.065986, 99.869204
2.470000, 0.065900, 0.065986, 99.869271
2.472500, 0.065900, 0.065986, 99.869154
2.475000, 0.065900, 0.065986, 99.868844
2.477500, 0.065899, 0.065986, 99.868356
2.480000, 0.065899, 0.065986, 99.867824
2.482500, 0.065899, 0.065986, 99.867285
2.485000, 0.065898, 0.065986, 99.866722
2.487500, 0.065898, 0.065986, 99.866143
2.490000, 0.065898, 0.065986, 99.865552
2.492500, 0.065897, 0.065986, 99.865002
2.495000, 0.065897, 0.065986, 99.864589
2.497500, 0.065897, 0.065986, 99.864294
2.500000, 0.065897, 0.065986, 99.864073
2.502500, 0.065896, 0.065986, 99.863894
2.505000, 0.065896, 0.065986, 99.863730
2.507500, 0.065896, 0.065986, 99.863562
2.510000, 0.065896, 0.065986, 99.863367
2.512500, 0.065896, 0.065986, 99.863125
2.515000, 0.065896, 0.065986, 99.862824
2.517500, 0.065895, 0.065986, 99.862444
2.520000, 0.065895, 0.065986, 99.861965
2.522500, 0.065895, 0.065986, 99.861373
2.525000, 0.065894, 0.065986, 99.860651
2.527500, 0.065894, 0.065986, 99.859802
2.530000, 0.065893, 0.065986, 99.858838
2.532500, 0.065892, 0.065986, 99.857757
2.535000, 0.065892, 0.065986, 99.856569
2.537500, 0.065891, 0.065986, 99.855357
2.540000, 0.065890, 0.065986, 99.854216
2.542500, 0.065889, 0.065986, 99.853209
2.545000, 0.065889, 0.065986, 99.852321
2.547500, 0.065888, 0.065986, 99.851520
2.550000, 0.065888, 0.065986, 99.850743
2.552500, 0.065887, 0.065986, 99.850025
2.555000, 0.065887, 0.065986, 99.849441
2.557500, 0.065887, 0.065986, 99.848980
2.560000, 0.065886, 0.065986, 99.848613
2.562500, 0.065886, 0.065986, 99.848315
2.565000, 0.065886, 0.065986, 99.848026
2.567500, 0.065886, 0.065986, 99.847731
2.570000, 0.065886, 0.065986, 99.847455
2.572500, 0.065885, 0.065986, 99.847205
2.575000, 0.065885, 0.065986, 99.846970
2.577500, 0.065885, 0.065986, 99.846763
2.580000, 0.065885, 0.065986, 99.846651
2.582500, 0.065885, 0.065986, 99.846658
2.585000, 0.065885, 0.065986, 99.846783
2.587500, 0.065885, 0.065986, 99.846988
2.590000, 0.065885, 0.065986, 99.847281
2.592500, 0.065886, 0.065986, 99.847846
2.595000, 0.065886, 0.065986, 99.848710
2.597500, 0.065887, 0.065986, 99.849928
2.600000, 0.065888, 0.065986, 99.851450
2.602500, 0.065889, 0.065986, 99.852896
2.605000, 0.065890, 0.065986, 99.854469
2.607500, 0.065891, 0.065986, 99.856116
2.610000, 0.065892, 0.065986, 99.857792
2.612500, 0.065894, 0.065986, 99.859450
2.615000, 0.065895, 0.065986, 99.861047
2.617500, 0.065896, 0.065986, 99.862543
2.620000, 0.065896, 0.065986, 99.863901
2.622500, 0.065897, 0.065986, 99.865090
2.625000, 0.065898, 0.065986, 99.866082
2.627500, 0.065898, 0.065986, 99.866861
2.630000, 0.065899, 0.065986, 99.867417
2.632500, 0.065899, 0.065986, 99.867795
2.635000, 0.065899, 0.065986, 99.868023
2.637500, 0.065899, 0.065986, 99.868083
2.640000, 0.065899, 0.065986, 99.867963
2.642500, 0.065899, 0.065986, 99.867651
2.645000, 0.065899, 0.065986, 99.867167
2.647500, 0.065898, 0.065986, 99.866651
2.650000, 0.065898, 0.065986, 99.866133
2.652500, 0.065898, 0.065986, 99.865594
2.655000, 0.065897, 0.065986, 99.865045
2.657500, 0.065897, 0.065986, 99.864486
2.660000, 0.065896, 0.065986, 99.863967
2.662500, 0.065896, 0.065986, 99.863587
2.665000, 0.065896, 0.065986, 99.863326
2.667500, 0.065896, 0.065986, 99.863134
2.670000, 0.065896, 0.065986, 99.862980
2.672500, 0.065896, 0.065986, 99.862842
2.675000, 0.065896, 0.065986, 99.862698
2.677500, 0.065896, 0.065986, 99.862525
2.680000, 0.065895, 0.065986, 99.862304
2.682500, 0.065895, 0.065986, 99.862026
2.685000, 0.065895, 0.065986, 99.861667
2.687500, 0.065895, 0.065986, 99.861209
2.690000, 0.065894, 0.065986, 99.860635
2.692500, 0.065894, 0.065986, 99.859915
2.695000, 0.065893, 0.065986, 99.859055
2.697500, 0.065893, 0.065986, 99.858080
2.700000, 0.065892, 0.065986, 99.856990
2.702500, 0.065891, 0.065986, 99.855791
2.705000, 0.065890, 0.065986, 99.854558
2.707500, 0.065889, 0.065986, 99.853375
2.710000, 0.065889, 0.065986, 99.852326
2.712500, 0.065888, 0.065986, 99.851403
2.715000, 0.065888, 0.065986, 99.850563
2.717500, 0.065887, 0.065986, 99.849747
2.720000, 0.065887, 0.065986, 99.848975
2.722500, 0.065886, 0.065986, 99.848343
2.725000, 0.065886, 0.065986, 99.847839
2.727500, 0.065886, 0.065986, 99.847436
2.730000, 0.065885, 0.065986, 99.847102
2.732500, 0.065885, 0.065986, 99.846781
2.735000, 0.065885, 0.065986, 99.846459
2.737500, 0.065885, 0.065986, 99.846165
2.740000, 0.065885, 0.065986, 99.845904
2.742500, 0.065884, 0.065986, 99.845666
2.745000, 0.065884, 0.065986, 99.845448
2.747500, 0.065884, 0.065986, 99.845321
2.750000, 0.065884, 0.065986, 99.845317
2.752500, 0.065884, 0.065986, 99.845440
2.755000, 0.065884, 0.065986, 99.845652
2.757500, 0.065885, 0.065986, 99.845946
2.760000, 0.065885, 0.065986, 99.846489
2.762500, 0.065886, 0.065986, 99.847338
2.765000, 0.065886, 0.065986, 99.848430
2.767500, 0.065887, 0.065986, 99.849767
2.770000, 0.065888, 0.065986, 99.851286
2.772500, 0.065889, 0.065986, 99.852926
2.775000, 0.065890, 0.065986, 99.854640
2.777500, 0.065891, 0.065986, 99.856381
2.780000, 0.065893, 0.065986, 99.858101
2.782500, 0.065894, 0.065986, 99.859753
2.785000, 0.065895, 0.065986, 99.861303
2.787500, 0.065896, 0.065986, 99.862710
2.790000, 0.065896, 0.065986, 99.863944
2.792500, 0.065897, 0.065986, 99.864983
2.795000, 0.065898, 0.065986, 99.865809
2.797500, 0.065898, 0.065986, 99.866408
2.800000, 0.065898, 0.065986, 99.866816
2.802500, 0.065899, 0.065986, 99.867074
2.805000, 0.065899, 0.065986, 99.867168
2.807500, 0.065899, 0.065986, 99.867085
2.810000, 0.065898, 0.065986, 99.866812
2.812500, 0.065898, 0.065986, 99.866360
2.815000, 0.065898, 0.065986, 99.865863
2.817500, 0.065897, 0.065986, 99.865369
2.820000, 0.065897, 0.065986, 99.864858
2.822500, 0.065897, 0.065986, 99.864339
2.825000, 0.065896, 0.065986, 99.863812
2.827500, 0.065896, 0.065986, 99.863301
2.830000, 0.065896, 0.065986, 99.862923
2.832500, 0.065896, 0.065986, 99.862665
2.835000, 0.065895, 0.065986, 99.862480
2.837500, 0.065895, 0.065986, 99.862337
2.840000, 0.065895, 0.065986, 99.862213
2.842500, 0.065895, 0.065986, 99.862085
2.845000, 0.065895, 0.065986, 99.861932
2.847500, 0.065895, 0.065986, 99.861734
2.850000, 0.065895, 0.065986, 99.861482
2.852500, 0.065895, 0.065986, 99.861150
2.855000, 0.065894, 0.065986, 99.860720
2.857500, 0.065894, 0.065986, 99.860169
2.860000, 0.065894, 0.065986, 99.859467
2.862500, 0.065893, 0.065986, 99.858618
2.865000, 0.065892, 0.065986, 99.857653
2.867500, 0.065892, 0.065986, 99.856574
2.870000, 0.065891, 0.065986, 99.855372
2.872500, 0.065890, 0.065986, 99.854110
2.875000, 0.065889, 0.065986, 99.852876
2.877500, 0.065888, 0.065986, 99.851775
2.880000, 0.065888, 0.065986, 99.850806
2.882500, 0.065887, 0.065986, 99.849927
2.885000, 0.065887, 0.065986, 99.849080
2.887500, 0.065886, 0.065986, 99.848264
2.890000, 0.065886, 0.065986, 99.847580
2.892500, 0.065885, 0.065986, 99.847034
2.895000, 0.065885, 0.065986, 99.846598
2.897500, 0.065885, 0.065986, 99.846242
2.900000, 0.065885, 0.065986, 99.845908
2.902500, 0.065884, 0.065986, 99.845575
2.905000, 0.065884, 0.065986, 99.845274
2.907500, 0.065884, 0.065986, 99.845014
2.910000, 0.065884, 0.065986, 99.844784
2.912500, 0.065884, 0.065986, 99.844571
2.915000, 0.065884, 0.065986, 99.844435
2.917500, 0.065884, 0.065986, 99.844418
2.920000, 0.065884, 0.065986, 99.844537
2.922500, 0.065884, 0.065986, 99.844757
2.925000, 0.065884, 0.065986, 99.845026
2.927500, 0.065884, 0.065986, 99.845472
2.930000, 0.065885, 0.065986, 99.846312
2.932500, 0.065886, 0.065986, 99.847410
2.935000, 0.065886, 0.065986, 99.848733
2.937500, 0.065887, 0.065986, 99.850257
2.940000, 0.065889, 0.065986, 99.851897
2.942500, 0.065890, 0.065986, 99.853611
2.945000, 0.065891, 0.065986, 99.855367
2.947500, 0.065892, 0.065986, 99.857109
2.950000, 0.065893, 0.065986, 99.858788
2.952500, 0.065894, 0.065986, 99.860375
2.955000, 0.065895, 0.065986, 99.861821
2.957500, 0.065896, 0.065986, 99.863099
2.960000, 0.065897, 0.065986, 99.864183
2.962500, 0.065897, 0.065986, 99.865059
2.965000, 0.065898, 0.065986, 99.865696
2.967500, 0.065898, 0.065986, 99.866129
2.970000, 0.065898, 0.065986, 99.866412
2.972500, 0.065898, 0.065986, 99.866529
2.975000, 0.065898, 0.065986, 99.866499
2.977500, 0.065898, 0.065986, 99.866270
2.980000, 0.065898, 0.065986, 99.865863
2.982500, 0.065897, 0.065986, 99.865369
2.985000, 0.065897, 0.065986, 99.864881
2.987500, 0.065897, 0.065986, 99.864379
2.990000, 0.065896, 0.065986, 99.863869
2.992500, 0.065896, 0.065986, 99.863353
2.995000, 0.065896, 0.065986, 99.862832
2.997500, 0.065895, 0.065986, 99.862417
3.000000, 0.065895, 0.065986, 99.862125
3.002500, 0.065895, 0.065986, 99.861912
3.005000, 0.065895, 0.065986, 99.861757
3.007500, 0.065895, 0.065986, 99.861669
3.010000, 0.065895, 0.065986, 99.861600
3.012500, 0.065895, 0.065986, 99.861437
3.015000, 0.065895, 0.065986, 99.861278
3.017500, 0.065895, 0.065986, 99.861063
3.020000, 0.065894, 0.065986, 99.860762
3.022500, 0.065894, 0.065986, 99.860350
3.025000, 0.065894, 0.065986, 99.859848
3.027500, 0.065893, 0.065986, 99.859196
3.030000, 0.065893, 0.065986, 99.858364
3.032500, 0.065892, 0.065986, 99.857426
